t,model,s,i,r,R0,beta0,gamma,mu
13.789041095890411,demographic_sir_R0_comparison,0.17816195361204104,2.7816003819744203e-83,0.8218380463879564,8.0,416.1142857142857,52.0,0.014285714285714285
13.808219178082192,demographic_sir_R0_comparison,0.17838708387946964,4.2553275218192465e-83,0.8216129161205277,8.0,416.1142857142857,52.0,0.014285714285714285
13.827397260273973,demographic_sir_R0_comparison,0.17861215247582132,6.521558498962839e-83,0.8213878475241759,8.0,416.1142857142857,52.0,0.014285714285714285
13.846575342465753,demographic_sir_R0_comparison,0.17883715941799005,1.0012666008986571e-82,0.8211628405820073,8.0,416.1142857142857,52.0,0.014285714285714285
13.865753424657534,demographic_sir_R0_comparison,0.17906210472286513,1.5400250490905556e-82,0.8209378952771321,8.0,416.1142857142857,52.0,0.014285714285714285
13.884931506849314,demographic_sir_R0_comparison,0.179286988407331,2.3729322902447218e-82,0.8207130115926662,8.0,416.1142857142857,52.0,0.014285714285714285
13.904109589041097,demographic_sir_R0_comparison,0.17951181048826784,3.6628758597084664e-82,0.8204881895117294,8.0,416.1142857142857,52.0,0.014285714285714285
13.923287671232877,demographic_sir_R0_comparison,0.17973657098255083,5.664194174999423e-82,0.8202634290174463,8.0,416.1142857142857,52.0,0.014285714285714285
13.942465753424658,demographic_sir_R0_comparison,0.17996126990705083,8.774713225015541e-82,0.8200387300929464,8.0,416.1142857142857,52.0,0.014285714285714285
13.961643835616439,demographic_sir_R0_comparison,0.180185907278634,1.3617782167336028e-81,0.8198140927213632,8.0,416.1142857142857,52.0,0.014285714285714285
13.98082191780822,demographic_sir_R0_comparison,0.18041048311416175,2.1171823897100585e-81,0.8195895168858354,8.0,416.1142857142857,52.0,0.014285714285714285
14.0,demographic_sir_R0_comparison,0.18063499743049105,3.297527217717243e-81,0.8193650025695061,8.0,416.1142857142857,52.0,0.014285714285714285
14.01917808219178,demographic_sir_R0_comparison,0.18085945024447406,5.145131955424374e-81,0.8191405497555231,8.0,416.1142857142857,52.0,0.014285714285714285
14.038356164383561,demographic_sir_R0_comparison,0.18108384157295854,8.042340296160646e-81,0.8189161584270388,8.0,416.1142857142857,52.0,0.014285714285714285
14.057534246575342,demographic_sir_R0_comparison,0.18130817143278735,1.259348589168433e-80,0.8186918285672099,8.0,416.1142857142857,52.0,0.014285714285714285
14.076712328767123,demographic_sir_R0_comparison,0.1815324398407991,1.9755446413455472e-80,0.8184675601591982,8.0,416.1142857142857,52.0,0.014285714285714285
14.095890410958905,demographic_sir_R0_comparison,0.18175664681382755,3.1045945891994826e-80,0.8182433531861698,8.0,416.1142857142857,52.0,0.014285714285714285
14.115068493150686,demographic_sir_R0_comparison,0.18198079236870188,4.887647673386962e-80,0.8180192076312955,8.0,416.1142857142857,52.0,0.014285714285714285
14.134246575342466,demographic_sir_R0_comparison,0.18220487652224662,7.70853099340014e-80,0.8177951234777506,8.0,416.1142857142857,52.0,0.014285714285714285
14.153424657534247,demographic_sir_R0_comparison,0.18242889929128178,1.2179231220832443e-79,0.8175711007087154,8.0,416.1142857142857,52.0,0.014285714285714285
14.172602739726027,demographic_sir_R0_comparison,0.18265286069262276,1.9277221497324712e-79,0.8173471393073743,8.0,416.1142857142857,52.0,0.014285714285714285
14.191780821917808,demographic_sir_R0_comparison,0.1828767607430803,3.056645657957567e-79,0.8171232392569167,8.0,416.1142857142857,52.0,0.014285714285714285
14.210958904109589,demographic_sir_R0_comparison,0.18310059945946067,4.8553622624313625e-79,0.8168994005405366,8.0,416.1142857142857,52.0,0.014285714285714285
14.23013698630137,demographic_sir_R0_comparison,0.18332437685856529,7.726340657809197e-79,0.8166756231414318,8.0,416.1142857142857,52.0,0.014285714285714285
14.24931506849315,demographic_sir_R0_comparison,0.18354809295719118,1.2316903118588303e-78,0.816451907042806,8.0,416.1142857142857,52.0,0.014285714285714285
14.268493150684932,demographic_sir_R0_comparison,0.18377174777213065,1.9670003847239e-78,0.8162282522278664,8.0,416.1142857142857,52.0,0.014285714285714285
14.287671232876713,demographic_sir_R0_comparison,0.18399534132017148,3.146896058746143e-78,0.8160046586798257,8.0,416.1142857142857,52.0,0.014285714285714285
14.306849315068494,demographic_sir_R0_comparison,0.18421887361809683,5.043536567921217e-78,0.8157811263819005,8.0,416.1142857142857,52.0,0.014285714285714285
14.326027397260274,demographic_sir_R0_comparison,0.18444234468268522,8.097716332518478e-78,0.8155576553173121,8.0,416.1142857142857,52.0,0.014285714285714285
14.345205479452055,demographic_sir_R0_comparison,0.1846657545307106,1.3024598414992167e-77,0.8153342454692865,8.0,416.1142857142857,52.0,0.014285714285714285
14.364383561643836,demographic_sir_R0_comparison,0.1848891031789423,2.0986514198763076e-77,0.8151108968210546,8.0,416.1142857142857,52.0,0.014285714285714285
14.383561643835616,demographic_sir_R0_comparison,0.18511239064414522,3.3875853847636613e-77,0.8148876093558517,8.0,416.1142857142857,52.0,0.014285714285714285
14.402739726027397,demographic_sir_R0_comparison,0.18533561694307943,5.477898143823527e-77,0.8146643830569175,8.0,416.1142857142857,52.0,0.014285714285714285
14.421917808219177,demographic_sir_R0_comparison,0.18555878209250054,8.87383203642371e-77,0.8144412179074966,8.0,416.1142857142857,52.0,0.014285714285714285
14.44109589041096,demographic_sir_R0_comparison,0.18578188610915958,1.4400639975638683e-76,0.8142181138908375,8.0,416.1142857142857,52.0,0.014285714285714285
14.46027397260274,demographic_sir_R0_comparison,0.18600492900980292,2.3411298757780136e-76,0.8139950709901944,8.0,416.1142857142857,52.0,0.014285714285714285
14.479452054794521,demographic_sir_R0_comparison,0.18622791081117235,3.812783407834528e-76,0.8137720891888249,8.0,416.1142857142857,52.0,0.014285714285714285
14.498630136986302,demographic_sir_R0_comparison,0.18645083153000522,6.220588382872397e-76,0.8135491684699923,8.0,416.1142857142857,52.0,0.014285714285714285
14.517808219178082,demographic_sir_R0_comparison,0.18667369118303412,1.0167010806250035e-75,0.8133263088169634,8.0,416.1142857142857,52.0,0.014285714285714285
14.536986301369863,demographic_sir_R0_comparison,0.18689648978698706,1.664667052754669e-75,0.8131035102130105,8.0,416.1142857142857,52.0,0.014285714285714285
14.556164383561644,demographic_sir_R0_comparison,0.18711922735858758,2.7304457365168557e-75,0.81288077264141,8.0,416.1142857142857,52.0,0.014285714285714285
14.575342465753424,demographic_sir_R0_comparison,0.18734190391455455,4.486540284562258e-75,0.8126580960854429,8.0,416.1142857142857,52.0,0.014285714285714285
14.594520547945205,demographic_sir_R0_comparison,0.18756451947160233,7.385182593859842e-75,0.8124354805283952,8.0,416.1142857142857,52.0,0.014285714285714285
14.613698630136986,demographic_sir_R0_comparison,0.18778707404644068,1.217817851862481e-74,0.812212925953557,8.0,416.1142857142857,52.0,0.014285714285714285
14.632876712328768,demographic_sir_R0_comparison,0.18800956765577473,2.011752993058423e-74,0.811990432344223,8.0,416.1142857142857,52.0,0.014285714285714285
14.652054794520549,demographic_sir_R0_comparison,0.18823200031630502,3.329185438827629e-74,0.8117679996836927,8.0,416.1142857142857,52.0,0.014285714285714285
14.67123287671233,demographic_sir_R0_comparison,0.18845437204472762,5.519148961110628e-74,0.8115456279552702,8.0,416.1142857142857,52.0,0.014285714285714285
14.69041095890411,demographic_sir_R0_comparison,0.18867668285773398,9.165936262726006e-74,0.8113233171422639,8.0,416.1142857142857,52.0,0.014285714285714285
14.70958904109589,demographic_sir_R0_comparison,0.18889893277201095,1.5249370876071453e-73,0.8111010672279869,8.0,416.1142857142857,52.0,0.014285714285714285
14.728767123287671,demographic_sir_R0_comparison,0.1891211218042409,2.5415413891526683e-73,0.8108788781957571,8.0,416.1142857142857,52.0,0.014285714285714285
14.747945205479452,demographic_sir_R0_comparison,0.1893432499711014,4.243384650241793e-73,0.8106567500288965,8.0,416.1142857142857,52.0,0.014285714285714285
14.767123287671232,demographic_sir_R0_comparison,0.18956531728926573,7.097368576541089e-73,0.8104346827107323,8.0,416.1142857142857,52.0,0.014285714285714285
14.786301369863013,demographic_sir_R0_comparison,0.18978732377540247,1.1891916486619158e-72,0.8102126762245957,8.0,416.1142857142857,52.0,0.014285714285714285
14.805479452054795,demographic_sir_R0_comparison,0.19000926944617566,1.9960695248556941e-72,0.8099907305538226,8.0,416.1142857142857,52.0,0.014285714285714285
14.824657534246576,demographic_sir_R0_comparison,0.19023115431824467,3.356360404078419e-72,0.8097688456817534,8.0,416.1142857142857,52.0,0.014285714285714285
14.843835616438357,demographic_sir_R0_comparison,0.1904529784082645,5.653669467524497e-72,0.8095470215917336,8.0,416.1142857142857,52.0,0.014285714285714285
14.863013698630137,demographic_sir_R0_comparison,0.19067474173288548,9.54027580911689e-72,0.8093252582671129,8.0,416.1142857142857,52.0,0.014285714285714285
14.882191780821918,demographic_sir_R0_comparison,0.19089644430875327,1.6127235417505683e-71,0.809103555691245,8.0,416.1142857142857,52.0,0.014285714285714285
14.901369863013699,demographic_sir_R0_comparison,0.1911180861525091,2.731034521997803e-71,0.8088819138474891,8.0,416.1142857142857,52.0,0.014285714285714285
14.92054794520548,demographic_sir_R0_comparison,0.19133966728078977,4.6330022681611015e-71,0.8086603327192083,8.0,416.1142857142857,52.0,0.014285714285714285
14.93972602739726,demographic_sir_R0_comparison,0.19156118771022732,7.873461059178478e-71,0.8084388122897705,8.0,416.1142857142857,52.0,0.014285714285714285
14.95890410958904,demographic_sir_R0_comparison,0.19178264745744925,1.3404063999814337e-70,0.8082173525425486,8.0,416.1142857142857,52.0,0.014285714285714285
14.978082191780823,demographic_sir_R0_comparison,0.19200404653907854,2.285992121077418e-70,0.8079959534609191,8.0,416.1142857142857,52.0,0.014285714285714285
14.997260273972604,demographic_sir_R0_comparison,0.19222538497173372,3.905531842017915e-70,0.807774615028264,8.0,416.1142857142857,52.0,0.014285714285714285
15.016438356164384,demographic_sir_R0_comparison,0.19244666277202854,6.684249371657844e-70,0.8075533372279692,8.0,416.1142857142857,52.0,0.014285714285714285
15.035616438356165,demographic_sir_R0_comparison,0.19266787995657245,1.146019221517537e-69,0.8073321200434252,8.0,416.1142857142857,52.0,0.014285714285714285
15.054794520547945,demographic_sir_R0_comparison,0.19288903654197015,1.9683292524173149e-69,0.8071109634580276,8.0,416.1142857142857,52.0,0.014285714285714285
15.073972602739726,demographic_sir_R0_comparison,0.19311013254482187,3.3866472925877753e-69,0.8068898674551761,8.0,416.1142857142857,52.0,0.014285714285714285
15.093150684931507,demographic_sir_R0_comparison,0.19333116798172337,5.837250859044338e-69,0.8066688320182746,8.0,416.1142857142857,52.0,0.014285714285714285
15.112328767123287,demographic_sir_R0_comparison,0.19355214286926564,1.0078889966211826e-68,0.8064478571307322,8.0,416.1142857142857,52.0,0.014285714285714285
15.131506849315068,demographic_sir_R0_comparison,0.1937730572240354,1.7433428200544938e-68,0.8062269427759623,8.0,416.1142857142857,52.0,0.014285714285714285
15.150684931506849,demographic_sir_R0_comparison,0.19399391106261463,3.020775348834082e-68,0.8060060889373829,8.0,416.1142857142857,52.0,0.014285714285714285
15.169863013698631,demographic_sir_R0_comparison,0.19421470440158095,5.2434772436660365e-68,0.8057852955984165,8.0,416.1142857142857,52.0,0.014285714285714285
15.189041095890412,demographic_sir_R0_comparison,0.19443543725750723,9.117703490263831e-68,0.8055645627424904,8.0,416.1142857142857,52.0,0.014285714285714285
15.208219178082192,demographic_sir_R0_comparison,0.19465610964696192,1.588241173929049e-67,0.8053438903530359,8.0,416.1142857142857,52.0,0.014285714285714285
15.227397260273973,demographic_sir_R0_comparison,0.19487672158650884,2.771482467112824e-67,0.805123278413489,8.0,416.1142857142857,52.0,0.014285714285714285
15.246575342465754,demographic_sir_R0_comparison,0.19509727309270752,4.844760471294185e-67,0.8049027269072904,8.0,416.1142857142857,52.0,0.014285714285714285
15.265753424657534,demographic_sir_R0_comparison,0.19531776418211264,8.483923910242037e-67,0.8046822358178853,8.0,416.1142857142857,52.0,0.014285714285714285
15.284931506849315,demographic_sir_R0_comparison,0.19553819487127444,1.4882822095834495e-66,0.8044618051287237,8.0,416.1142857142857,52.0,0.014285714285714285
15.304109589041095,demographic_sir_R0_comparison,0.19575856517673876,2.6153973386487263e-66,0.8042414348232595,8.0,416.1142857142857,52.0,0.014285714285714285
15.323287671232876,demographic_sir_R0_comparison,0.19597887511504677,4.6041950844389633e-66,0.8040211248849516,8.0,416.1142857142857,52.0,0.014285714285714285
15.342465753424658,demographic_sir_R0_comparison,0.19619912470273512,8.11957316002853e-66,0.803800875297263,8.0,416.1142857142857,52.0,0.014285714285714285
15.361643835616439,demographic_sir_R0_comparison,0.19641931395633602,1.4344186252533629e-65,0.8035806860436621,8.0,416.1142857142857,52.0,0.014285714285714285
15.38082191780822,demographic_sir_R0_comparison,0.1966394428923771,2.5385262401899378e-65,0.803360557107621,8.0,416.1142857142857,52.0,0.014285714285714285
15.4,demographic_sir_R0_comparison,0.19685951152738143,4.500390653775571e-65,0.8031404884726167,8.0,416.1142857142857,52.0,0.014285714285714285
15.419178082191781,demographic_sir_R0_comparison,0.19707951987786756,7.992476685697414e-65,0.8029204801221305,8.0,416.1142857142857,52.0,0.014285714285714285
15.438356164383562,demographic_sir_R0_comparison,0.19729946796034958,1.4219192707174975e-64,0.8027005320396486,8.0,416.1142857142857,52.0,0.014285714285714285
15.457534246575342,demographic_sir_R0_comparison,0.19751935579133692,2.5341405084866916e-64,0.8024806442086616,8.0,416.1142857142857,52.0,0.014285714285714285
15.476712328767123,demographic_sir_R0_comparison,0.19773918338733468,4.524269038919893e-64,0.8022608166126639,8.0,416.1142857142857,52.0,0.014285714285714285
15.495890410958904,demographic_sir_R0_comparison,0.1979589507648433,8.091479268062196e-64,0.8020410492351553,8.0,416.1142857142857,52.0,0.014285714285714285
15.515068493150686,demographic_sir_R0_comparison,0.19817865794035874,1.4496694664573506e-63,0.8018213420596401,8.0,416.1142857142857,52.0,0.014285714285714285
15.534246575342467,demographic_sir_R0_comparison,0.1983983049303724,2.6017850388253566e-63,0.8016016950696264,8.0,416.1142857142857,52.0,0.014285714285714285
15.553424657534247,demographic_sir_R0_comparison,0.19861789175137123,4.6777281417730887e-63,0.8013821082486279,8.0,416.1142857142857,52.0,0.014285714285714285
15.572602739726028,demographic_sir_R0_comparison,0.19883741841983768,8.424797703048075e-63,0.8011625815801615,8.0,416.1142857142857,52.0,0.014285714285714285
15.591780821917808,demographic_sir_R0_comparison,0.19905688495224955,1.5200039391403298e-62,0.8009431150477495,8.0,416.1142857142857,52.0,0.014285714285714285
15.610958904109589,demographic_sir_R0_comparison,0.1992762913650803,2.7472011898607233e-62,0.8007237086349187,8.0,416.1142857142857,52.0,0.014285714285714285
15.63013698630137,demographic_sir_R0_comparison,0.19949563767479866,4.973894054987593e-62,0.8005043623252,8.0,416.1142857142857,52.0,0.014285714285714285
15.64931506849315,demographic_sir_R0_comparison,0.19971492389786907,9.021166506530722e-62,0.8002850761021294,8.0,416.1142857142857,52.0,0.014285714285714285
15.668493150684931,demographic_sir_R0_comparison,0.19993415005075135,1.639037019502148e-61,0.8000658499492472,8.0,416.1142857142857,52.0,0.014285714285714285
15.687671232876712,demographic_sir_R0_comparison,0.2001533161499009,2.983146034811241e-61,0.7998466838500977,8.0,416.1142857142857,52.0,0.014285714285714285
15.706849315068494,demographic_sir_R0_comparison,0.20037242221176854,5.4390085890981535e-61,0.7996275777882301,8.0,416.1142857142857,52.0,0.014285714285714285
