t,model,s,i,r,R0,beta0,gamma,mu
10.112328767123287,demographic_sir,0.03083279564402608,4.6721268375029043e-05,0.9691204830876013,15.0,780.2142857142857,52.0,0.014285714285714285
10.115068493150686,demographic_sir,0.030867761149508018,4.327777786838099e-05,0.969088961072626,15.0,780.2142857142857,52.0,0.014285714285714285
10.117808219178082,demographic_sir,0.03090294065909508,4.009108805249735e-05,0.9690569682528548,15.0,780.2142857142857,52.0,0.014285714285714285
10.12054794520548,demographic_sir,0.030938318319502927,3.714184591674085e-05,0.9690245398345828,15.0,780.2142857142857,52.0,0.014285714285714285
10.123287671232877,demographic_sir,0.030973879458666184,3.4412169520870386e-05,0.9689917083718155,15.0,780.2142857142857,52.0,0.014285714285714285
10.126027397260273,demographic_sir,0.0310096104966166,3.1885535555577876e-05,0.9689585039678303,15.0,780.2142857142857,52.0,0.014285714285714285
10.128767123287671,demographic_sir,0.031045498863171195,2.9546675498818917e-05,0.9689249544613325,15.0,780.2142857142857,52.0,0.014285714285714285
10.131506849315068,demographic_sir,0.03108153292190323,2.738147971714838e-05,0.9688910855983822,15.0,780.2142857142857,52.0,0.014285714285714285
10.134246575342466,demographic_sir,0.03111770189991016,2.537690890910938e-05,0.9688569211911833,15.0,780.2142857142857,52.0,0.014285714285714285
10.136986301369863,demographic_sir,0.031153995822930245,2.3520912332339238e-05,0.96882248326474,15.0,780.2142857142857,52.0,0.014285714285714285
10.139726027397261,demographic_sir,0.031190405455395726,2.1802352297465352e-05,0.9687877921923094,15.0,780.2142857142857,52.0,0.014285714285714285
10.142465753424657,demographic_sir,0.03122692224504149,2.0210934450533592e-05,0.9687528668205105,15.0,780.2142857142857,52.0,0.014285714285714285
10.145205479452056,demographic_sir,0.03126353827171924,1.873714340148585e-05,0.9687177245848819,15.0,780.2142857142857,52.0,0.014285714285714285
10.147945205479452,demographic_sir,0.031300246200093106,1.7372183289569187e-05,0.9686823816166199,15.0,780.2142857142857,52.0,0.014285714285714285
10.150684931506849,demographic_sir,0.031337039235919344,1.6107922907381255e-05,0.9686468528411759,15.0,780.2142857142857,52.0,0.014285714285714285
10.153424657534247,demographic_sir,0.03137391108563462,1.4936845033958998e-05,0.968611152069334,15.0,780.2142857142857,52.0,0.014285714285714285
10.156164383561643,demographic_sir,0.03141085591899951,1.3851999653828252e-05,0.9685752920813493,15.0,780.2142857142857,52.0,0.014285714285714285
10.158904109589042,demographic_sir,0.0314478683345637,1.2846960763527892e-05,0.9685392847046753,15.0,780.2142857142857,52.0,0.014285714285714285
10.161643835616438,demographic_sir,0.031484943327736555,1.1915786489914003e-05,0.968503140885776,15.0,780.2142857142857,52.0,0.014285714285714285
10.164383561643836,demographic_sir,0.03152207626126466,1.1052982265581312e-05,0.9684668707564722,15.0,780.2142857142857,52.0,0.014285714285714285
10.167123287671233,demographic_sir,0.031559262837932096,1.0253466826275808e-05,0.9684304836952441,15.0,780.2142857142857,52.0,0.014285714285714285
10.169863013698631,demographic_sir,0.03159649907531471,9.512540813160632e-06,0.9683939883838746,15.0,780.2142857142857,52.0,0.014285714285714285
10.172602739726027,demographic_sir,0.03163378128243128,8.82585777950288e-06,0.9683573928597917,15.0,780.2142857142857,52.0,0.014285714285714285
10.175342465753424,demographic_sir,0.031671106038147934,8.189397416720776e-06,0.9683207045644379,15.0,780.2142857142857,52.0,0.014285714285714285
10.178082191780822,demographic_sir,0.03170847017120216,7.599440828995669e-06,0.9682839303879713,15.0,780.2142857142857,52.0,0.014285714285714285
10.180821917808219,demographic_sir,0.03174587074172359,7.052547698786997e-06,0.9682470767105801,15.0,780.2142857142857,52.0,0.014285714285714285
10.183561643835617,demographic_sir,0.031783305024138314,6.545535197738894e-06,0.9682101494406664,15.0,780.2142857142857,52.0,0.014285714285714285
10.186301369863013,demographic_sir,0.03182077049135138,6.0754585086978395e-06,0.9681731540501425,15.0,780.2142857142857,52.0,0.014285714285714285
10.189041095890412,demographic_sir,0.0318582648001114,5.639592834899391e-06,0.9681360956070563,15.0,780.2142857142857,52.0,0.014285714285714285
10.191780821917808,demographic_sir,0.03189578577746718,5.23541678196689e-06,0.9680989788057535,15.0,780.2142857142857,52.0,0.014285714285714285
10.194520547945206,demographic_sir,0.03193333140823463,4.860597007172554e-06,0.9680618079947608,15.0,780.2142857142857,52.0,0.014285714285714285
10.197260273972603,demographic_sir,0.03197089982339699,4.512974038578381e-06,0.9680245872025671,15.0,780.2142857142857,52.0,0.014285714285714285
10.2,demographic_sir,0.03200848928936866,4.19054917417703e-06,0.9679873201614598,15.0,780.2142857142857,52.0,0.014285714285714285
10.202739726027398,demographic_sir,0.03204609819805716,3.891472378107108e-06,0.9679500103295674,15.0,780.2142857142857,52.0,0.014285714285714285
10.205479452054794,demographic_sir,0.03208372505766321,3.614031097411813e-06,0.9679126609112421,15.0,780.2142857142857,52.0,0.014285714285714285
10.208219178082192,demographic_sir,0.0321213684841638,3.3566399287199075e-06,0.9678752748759102,15.0,780.2142857142857,52.0,0.014285714285714285
10.210958904109589,demographic_sir,0.03215902719342642,3.117831069685924e-06,0.9678378549755067,15.0,780.2142857142857,52.0,0.014285714285714285
10.213698630136987,demographic_sir,0.03219669999390769,2.8962454950463055e-06,0.9678004037606001,15.0,780.2142857142857,52.0,0.014285714285714285
10.216438356164383,demographic_sir,0.03223438577989187,2.690624801799633e-06,0.9677629235953091,15.0,780.2142857142857,52.0,0.014285714285714285
10.219178082191782,demographic_sir,0.0322720835252297,2.499803672290007e-06,0.9677254166711008,15.0,780.2142857142857,52.0,0.014285714285714285
10.221917808219178,demographic_sir,0.03230979227753922,2.3227029079318754e-06,0.9676878850195556,15.0,780.2142857142857,52.0,0.014285714285714285
10.224657534246575,demographic_sir,0.032347511152834824,2.158322989949515e-06,0.9676503305241779,15.0,780.2142857142857,52.0,0.014285714285714285
10.227397260273973,demographic_sir,0.032385239330552096,2.0057381268732327e-06,0.9676127549313237,15.0,780.2142857142857,52.0,0.014285714285714285
10.23013698630137,demographic_sir,0.03242297604893892,1.8640907516306877e-06,0.9675751598603122,15.0,780.2142857142857,52.0,0.014285714285714285
10.232876712328768,demographic_sir,0.032460720600786024,1.7325864339332136e-06,0.9675375468127827,15.0,780.2142857142857,52.0,0.014285714285714285
10.235616438356164,demographic_sir,0.032498472329470916,1.610489176299392e-06,0.9674999171813554,15.0,780.2142857142857,52.0,0.014285714285714285
10.238356164383562,demographic_sir,0.03253623062529277,1.4971170644878034e-06,0.9674622722576454,15.0,780.2142857142857,52.0,0.014285714285714285
10.241095890410959,demographic_sir,0.032573994922075765,1.391838245362804e-06,0.9674246132396815,15.0,780.2142857142857,52.0,0.014285714285714285
10.243835616438357,demographic_sir,0.0326117646940218,1.294067207284366e-06,0.9673869412387736,15.0,780.2142857142857,52.0,0.014285714285714285
10.246575342465754,demographic_sir,0.03264953945279327,1.2032613400300416e-06,0.9673492572858693,15.0,780.2142857142857,52.0,0.014285714285714285
10.24931506849315,demographic_sir,0.03268731874480958,1.1189177530168148e-06,0.96731156233744,15.0,780.2142857142857,52.0,0.014285714285714285
10.252054794520548,demographic_sir,0.03272510214874104,1.0405703322222314e-06,0.9672738572809293,15.0,780.2142857142857,52.0,0.014285714285714285
10.254794520547945,demographic_sir,0.0327628892731857,9.677870177037756e-07,0.9672361429397991,15.0,780.2142857142857,52.0,0.014285714285714285
10.257534246575343,demographic_sir,0.032800679754515914,9.001672850017725e-07,0.9671984200782016,15.0,780.2142857142857,52.0,0.014285714285714285
10.26027397260274,demographic_sir,0.03283847325488147,8.373398149916581e-07,0.9671606894053061,15.0,780.2142857142857,52.0,0.014285714285714285
10.263013698630138,demographic_sir,0.03287626946035845,7.789603379290485e-07,0.9671229515793062,15.0,780.2142857142857,52.0,0.014285714285714285
10.265753424657534,demographic_sir,0.03291406807923238,7.247096385231222e-07,0.9670852072111317,15.0,780.2142857142857,52.0,0.014285714285714285
10.268493150684932,demographic_sir,0.032951868840406504,6.742917098763652e-07,0.9670474568678862,15.0,780.2142857142857,52.0,0.014285714285714285
10.271232876712329,demographic_sir,0.032989671491925235,6.274320450590562e-07,0.9670097010760322,15.0,780.2142857142857,52.0,0.014285714285714285
10.273972602739725,demographic_sir,0.03302747579960501,5.838760559409196e-07,0.9669719403243416,15.0,780.2142857142857,52.0,0.014285714285714285
10.276712328767124,demographic_sir,0.03306528154576416,5.433876096948078e-07,0.9669341750666288,15.0,780.2142857142857,52.0,0.014285714285714285
10.27945205479452,demographic_sir,0.0331030885280447,5.057476741157214e-07,0.9668964057242839,15.0,780.2142857142857,52.0,0.014285714285714285
10.282191780821918,demographic_sir,0.033140896558319526,4.7075306357225784e-07,0.9668586326886197,15.0,780.2142857142857,52.0,0.014285714285714285
10.284931506849315,demographic_sir,0.03317870546167823,4.3821527803029544e-07,0.9668208563230466,15.0,780.2142857142857,52.0,0.014285714285714285
10.287671232876713,demographic_sir,0.03321651507548652,4.0795942816150403e-07,0.9667830769650881,15.0,780.2142857142857,52.0,0.014285714285714285
10.29041095890411,demographic_sir,0.033254325248513024,3.798232400808782e-07,0.9667452949282497,15.0,780.2142857142857,52.0,0.014285714285714285
10.293150684931508,demographic_sir,0.03329213584011941,3.536561337455896e-07,0.9667075105037497,15.0,780.2142857142857,52.0,0.014285714285714285
10.295890410958904,demographic_sir,0.033329946719508424,3.2931836950077684e-07,0.9666697239621249,15.0,780.2142857142857,52.0,0.014285714285714285
10.2986301369863,demographic_sir,0.0333677577650263,3.0668025767412305e-07,0.9666319355547188,15.0,780.2142857142857,52.0,0.014285714285714285
10.301369863013699,demographic_sir,0.03340556886351507,2.8562142650759796e-07,0.9665941455150613,15.0,780.2142857142857,52.0,0.014285714285714285
10.304109589041095,demographic_sir,0.03344337990971136,2.6603014407015815e-07,0.9665563540601475,15.0,780.2142857142857,52.0,0.014285714285714285
10.306849315068494,demographic_sir,0.033481190805688475,2.4780269012416005e-07,0.9665185613916243,15.0,780.2142857142857,52.0,0.014285714285714285
10.30958904109589,demographic_sir,0.03351900146033814,2.308427742224614e-07,0.9664807676968905,15.0,780.2142857142857,52.0,0.014285714285714285
10.312328767123288,demographic_sir,0.03355681178888966,2.1506099659309933e-07,0.9664429731501166,15.0,780.2142857142857,52.0,0.014285714285714285
10.315068493150685,demographic_sir,0.0335946217124631,2.0037434862846195e-07,0.9664051779131911,15.0,780.2142857142857,52.0,0.014285714285714285
10.317808219178083,demographic_sir,0.03363243115765472,1.867057500346615e-07,0.9663673821365981,15.0,780.2142857142857,52.0,0.014285714285714285
10.32054794520548,demographic_sir,0.033670240056151615,1.739836199188111e-07,0.9663295859602313,15.0,780.2142857142857,52.0,0.014285714285714285
10.323287671232876,demographic_sir,0.03370804834437419,1.6214147929577574e-07,0.9662917895141494,15.0,780.2142857142857,52.0,0.014285714285714285
10.326027397260274,demographic_sir,0.03374585596314385,1.5111758268547047e-07,0.9662539929192763,15.0,780.2142857142857,52.0,0.014285714285714285
10.32876712328767,demographic_sir,0.033783662857374296,1.4085457664607938e-07,0.9662161962880519,15.0,780.2142857142857,52.0,0.014285714285714285
10.331506849315069,demographic_sir,0.03382146897578506,1.312991832500152e-07,0.9661783997250345,15.0,780.2142857142857,52.0,0.014285714285714285
10.334246575342465,demographic_sir,0.03385927427063492,1.2240190665884384e-07,0.9661406033274612,15.0,780.2142857142857,52.0,0.014285714285714285
10.336986301369864,demographic_sir,0.0338970786974747,1.141167610909134e-07,0.966102807185767,15.0,780.2142857142857,52.0,0.014285714285714285
10.33972602739726,demographic_sir,0.03393488221491716,1.0640101860329714e-07,0.9660650113840671,15.0,780.2142857142857,52.0,0.014285714285714285
10.342465753424658,demographic_sir,0.03397268478442354,9.921497522711143e-08,0.966027216000604,15.0,780.2142857142857,52.0,0.014285714285714285
10.345205479452055,demographic_sir,0.034010486370104856,9.252173410457205e-08,0.9659894211081639,15.0,780.2142857142857,52.0,0.014285714285714285
10.347945205479451,demographic_sir,0.03404828693853753,8.628700437655007e-08,0.9659516267744609,15.0,780.2142857142857,52.0,0.014285714285714285
10.35068493150685,demographic_sir,0.03408608645859188,8.047891466280688e-08,0.9659138330624962,15.0,780.2142857142857,52.0,0.014285714285714285
10.353424657534246,demographic_sir,0.03412388490127262,7.506784006303872e-08,0.9658760400308901,15.0,780.2142857142857,52.0,0.014285714285714285
10.356164383561644,demographic_sir,0.03416168223957087,7.002624168653436e-08,0.9658382477341902,15.0,780.2142857142857,52.0,0.014285714285714285
10.35890410958904,demographic_sir,0.03419947844832623,6.532851779203308e-08,0.9658004562231588,15.0,780.2142857142857,52.0,0.014285714285714285
10.361643835616439,demographic_sir,0.0342372735040989,6.09508656873055e-08,0.9657626655450382,15.0,780.2142857142857,52.0,0.014285714285714285
10.364383561643836,demographic_sir,0.03427506738505042,5.687115360121454e-08,0.9657248757437987,15.0,780.2142857142857,52.0,0.014285714285714285
10.367123287671234,demographic_sir,0.03431286007083317,5.306880179910948e-08,0.9656870868603677,15.0,780.2142857142857,52.0,0.014285714285714285
10.36986301369863,demographic_sir,0.0343506515424872,4.9524672266526834e-08,0.9656492989328432,15.0,780.2142857142857,52.0,0.014285714285714285
10.372602739726027,demographic_sir,0.03438844178234465,4.622096633589554e-08,0.9656115119966917,15.0,780.2142857142857,52.0,0.014285714285714285
10.375342465753425,demographic_sir,0.034426230773940664,4.31411296772582e-08,0.9655737260849324,15.0,780.2142857142857,52.0,0.014285714285714285
10.378082191780821,demographic_sir,0.034464018501930434,4.026976411664607e-08,0.9655359412283082,15.0,780.2142857142857,52.0,0.014285714285714285
10.38082191780822,demographic_sir,0.034501804952012376,3.759254578528889e-08,0.9654981574554446,15.0,780.2142857142857,52.0,0.014285714285714285
10.383561643835616,demographic_sir,0.034539590110856236,3.5096149139488496e-08,0.9654603747929975,15.0,780.2142857142857,52.0,0.014285714285714285
10.386301369863014,demographic_sir,0.03457737396603662,3.2768176424738725e-08,0.9654225932657898,15.0,780.2142857142857,52.0,0.014285714285714285
10.389041095890411,demographic_sir,0.034615156505970746,3.059709218912649e-08,0.96538481289694,15.0,780.2142857142857,52.0,0.014285714285714285
10.39178082191781,demographic_sir,0.03465293771986092,2.8572162479949542e-08,0.9653470337079795,15.0,780.2142857142857,52.0,0.014285714285714285
10.394520547945206,demographic_sir,0.03469071759764065,2.668339838444075e-08,0.9653092557189639,15.0,780.2142857142857,52.0,0.014285714285714285
10.397260273972602,demographic_sir,0.03472849612992477,2.49215036002564e-08,0.9652714789485746,15.0,780.2142857142857,52.0,0.014285714285714285
10.4,demographic_sir,0.03476627330796291,2.3277825744481546e-08,0.9652337034142143,15.0,780.2142857142857,52.0,0.014285714285714285
